[2025-01-21 18:19:49.854] [MAIN] Uruchamiam proces pszczelarz...
[2025-01-21 18:19:49.854] [MAIN] Uruchamiam proces ul...
[2025-01-21 18:19:49.854] [MAIN] Uruchamiam proces krolowa...
[2025-01-21 22:06:17.022] Zredukowano pszczole 29 z kolei o numerze: 139839974405824
[2025-01-21 22:06:17.024] Zredukowano pszczole 30 z kolei o numerze: 139839697577664
[2025-01-21 22:06:17.025] Zredukowano pszczole 31 z kolei o numerze: 139838472832704
[2025-01-21 22:06:17.028] Zredukowano pszczole 32 z kolei o numerze: 139840494491328
[2025-01-21 22:06:17.029] Zredukowano pszczole 33 z kolei o numerze: 139839705970368
[2025-01-21 22:06:17.029] Zredukowano pszczole 34 z kolei o numerze: 139838498010816
[2025-01-21 22:06:17.030] Zredukowano pszczole 35 z kolei o numerze: 139838447654592
[2025-01-21 22:06:17.030] Zredukowano pszczole 36 z kolei o numerze: 139838095357632
[2025-01-21 22:06:17.031] Zredukowano pszczole 37 z kolei o numerze: 139840226055872
[2025-01-21 22:06:17.031] Zredukowano pszczole 38 z kolei o numerze: 139840200877760
[2025-01-21 22:06:17.032] Zredukowano pszczole 39 z kolei o numerze: 139837826922176
[2025-01-21 22:06:17.034] Zredukowano pszczole 40 z kolei o numerze: 139838783198912
[2025-01-21 22:06:17.035] Zredukowano pszczole 41 z kolei o numerze: 139837315196608
[2025-01-21 22:06:17.035] Zredukowano pszczole 42 z kolei o numerze: 139838070179520
[2025-01-21 22:06:17.036] Zredukowano pszczole 43 z kolei o numerze: 139837348767424
[2025-01-21 22:06:17.037] Zredukowano pszczole 44 z kolei o numerze: 139840947467968
[2025-01-21 22:06:17.037] Zredukowano pszczole 45 z kolei o numerze: 139838053394112
[2025-01-21 22:06:17.037] Zredukowano pszczole 46 z kolei o numerze: 139838481225408
[2025-01-21 22:06:17.038] Zredukowano pszczole 47 z kolei o numerze: 139837340374720
[2025-01-21 22:06:18.013] Zredukowano pszczole 48 z kolei o numerze: 139841603786432
[2025-01-21 22:06:18.014] Zredukowano pszczole 49 z kolei o numerze: 139841492731584
[2025-01-21 22:06:18.015] Zredukowano pszczole 50 z kolei o numerze: 139841199118016
[2025-01-21 22:06:18.015] Zredukowano pszczole 51 z kolei o numerze: 139840981038784
[2025-01-21 22:06:18.016] Zredukowano pszczole 52 z kolei o numerze: 139840939075264
[2025-01-21 22:06:18.016] Zredukowano pszczole 53 z kolei o numerze: 139841595393728
[2025-01-21 22:06:18.020] Stan: 14/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139840511276736
[2025-01-21 22:06:18.020] Zredukowano pszczole 54 z kolei o numerze: 139839924049600
[2025-01-21 22:06:18.020] Zredukowano pszczole 55 z kolei o numerze: 139839689184960
[2025-01-21 22:06:18.021] Zredukowano pszczole 56 z kolei o numerze: 139840242841280
[2025-01-21 22:06:18.021] Stan: 13/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139839403964096
[2025-01-21 22:06:18.022] Zredukowano pszczole 57 z kolei o numerze: 139840930682560
[2025-01-21 22:06:18.022] Zredukowano pszczole 58 z kolei o numerze: 139839127135936
[2025-01-21 22:06:18.023] Zredukowano pszczole 59 z kolei o numerze: 139839932442304
[2025-01-21 22:06:18.024] Zredukowano pszczole 60 z kolei o numerze: 139840460920512
[2025-01-21 22:06:18.026] Zredukowano pszczole 61 z kolei o numerze: 139839655614144
[2025-01-21 22:06:18.026] Zredukowano pszczole 62 z kolei o numerze: 139841224296128
[2025-01-21 22:06:18.027] Zredukowano pszczole 63 z kolei o numerze: 139839160706752
[2025-01-21 22:06:18.030] Zredukowano pszczole 64 z kolei o numerze: 139839680792256
[2025-01-21 22:06:18.030] Zredukowano pszczole 65 z kolei o numerze: 139840964253376
[2025-01-21 22:06:18.032] Stan: 12/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139839152314048
[2025-01-21 22:06:18.033] Zredukowano pszczole 66 z kolei o numerze: 139841241081536
[2025-01-21 22:06:18.033] Zredukowano pszczole 67 z kolei o numerze: 139838833555136
[2025-01-21 22:06:18.034] Zredukowano pszczole 68 z kolei o numerze: 139838799984320
[2025-01-21 22:06:18.034] Zredukowano pszczole 69 z kolei o numerze: 139837331982016
[2025-01-21 22:06:18.036] Stan: 11/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139839387178688
[2025-01-21 22:06:18.036] Zredukowano pszczole 70 z kolei o numerze: 139837323589312
[2025-01-21 22:06:18.037] Zredukowano pszczole 71 z kolei o numerze: 139839143921344
[2025-01-21 22:06:18.037] Zredukowano pszczole 72 z kolei o numerze: 139840234448576
[2025-01-21 22:06:18.038] Zredukowano pszczole 73 z kolei o numerze: 139837793351360
[2025-01-21 22:06:18.038] Zredukowano pszczole 74 z kolei o numerze: 139839169099456
[2025-01-21 22:06:19.017] Zredukowano pszczole 75 z kolei o numerze: 139841249474240
[2025-01-21 22:06:19.017] Zredukowano pszczole 76 z kolei o numerze: 139840469313216
[2025-01-21 22:06:19.018] Zredukowano pszczole 77 z kolei o numerze: 139840217663168
[2025-01-21 22:06:19.018] Zredukowano pszczole 78 z kolei o numerze: 139840192485056
[2025-01-21 22:06:19.020] Zredukowano pszczole 79 z kolei o numerze: 139840511276736
[2025-01-21 22:06:19.023] Zredukowano pszczole 80 z kolei o numerze: 139839949227712
[2025-01-21 22:06:19.025] Stan: 10/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139838489618112
[2025-01-21 22:06:19.025] Zredukowano pszczole 81 z kolei o numerze: 139838456047296
[2025-01-21 22:06:19.027] Zredukowano pszczole 82 z kolei o numerze: 139839395571392
[2025-01-21 22:06:19.027] Zredukowano pszczole 83 z kolei o numerze: 139839957620416
[2025-01-21 22:06:19.029] Stan: 9/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139838816769728
[2025-01-21 22:06:19.030] Stan: 8/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139839672399552
[2025-01-21 22:06:19.031] Zredukowano pszczole 84 z kolei o numerze: 139838061786816
[2025-01-21 22:06:19.031] Zredukowano pszczole 85 z kolei o numerze: 139838045001408
[2025-01-21 22:06:19.034] Stan: 7/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139838825162432
[2025-01-21 22:06:19.036] Zredukowano pszczole 86 z kolei o numerze: 139839387178688
[2025-01-21 22:06:19.037] Stan: 6/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139837776565952
[2025-01-21 22:06:19.038] Zredukowano pszczole 87 z kolei o numerze: 139839664006848
[2025-01-21 22:06:20.016] Stan: 5/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139841215903424
[2025-01-21 22:06:20.021] Stan: 4/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139839412356800
[2025-01-21 22:06:20.022] Zredukowano pszczole 88 z kolei o numerze: 139839403964096
[2025-01-21 22:06:20.029] Zredukowano pszczole 89 z kolei o numerze: 139838816769728
[2025-01-21 22:06:20.031] Zredukowano pszczole 90 z kolei o numerze: 139839672399552
[2025-01-21 22:06:20.032] Stan: 3/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139837818529472
[2025-01-21 22:06:20.032] Zredukowano pszczole 91 z kolei o numerze: 139839152314048
[2025-01-21 22:06:20.034] Zredukowano pszczole 92 z kolei o numerze: 139838825162432
[2025-01-21 22:06:20.034] Stan: 2/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139838808377024
[2025-01-21 22:06:20.036] Stan: 1/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139838086964928
[2025-01-21 22:06:20.037] Stan: 0/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139837357160128
[2025-01-21 22:06:21.035] Zredukowano pszczole 93 z kolei o numerze: 139838808377024
[2025-01-21 22:06:21.038] Zredukowano pszczole 94 z kolei o numerze: 139837776565952
[2025-01-21 22:06:22.016] Zredukowano pszczole 95 z kolei o numerze: 139841215903424
[2025-01-21 22:06:22.022] Zredukowano pszczole 96 z kolei o numerze: 139839412356800
[2025-01-21 22:06:22.025] Zredukowano pszczole 97 z kolei o numerze: 139838489618112
[2025-01-21 22:06:22.033] Zredukowano pszczole 98 z kolei o numerze: 139837818529472
[2025-01-21 22:06:23.036] Zredukowano pszczole 99 z kolei o numerze: 139838086964928
[2025-01-21 22:06:23.037] Zredukowano pszczole 100 z kolei o numerze: 139837357160128
[2025-01-21 22:06:23.042] [Ul] Kończę pracę.
[2025-01-21 22:06:23.044] [MAIN] Koniec programu.
[2025-01-21 22:06:51.211] [MAIN] Uruchamiam proces pszczelarz...
[2025-01-21 22:06:51.211] [MAIN] Uruchamiam proces ul...
[2025-01-21 22:06:51.212] [MAIN] Uruchamiam proces krolowa...
[2025-01-21 22:06:51.213] Stan: 1/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140322181695168
[2025-01-21 22:06:51.213] Stan: 2/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140322173302464
[2025-01-21 22:06:51.214] Stan: 3/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140322076092096
[2025-01-21 22:06:51.214] Stan: 4/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140322050913984
[2025-01-21 22:06:51.214] Stan: 5/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140322034128576
[2025-01-21 22:06:51.215] Stan: 6/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321799263936
[2025-01-21 22:06:51.215] Stan: 7/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140322042521280
[2025-01-21 22:06:51.215] Stan: 8/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140321774085824
[2025-01-21 22:06:51.215] Stan: 9/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321816049344
[2025-01-21 22:06:51.216] Stan: 10/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140321547613888
[2025-01-21 22:06:51.216] Stan: 11/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140322084484800
[2025-01-21 22:06:51.216] Stan: 12/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321790871232
[2025-01-21 22:06:51.217] Stan: 13/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140321782478528
[2025-01-21 22:06:51.217] Stan: 14/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321203676864
[2025-01-21 22:06:51.217] Stan: 15/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140321186891456
[2025-01-21 22:06:51.217] Stan: 16/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321170106048
[2025-01-21 22:06:51.218] Stan: 17/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140321522435776
[2025-01-21 22:06:51.218] Stan: 18/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140320868132544
[2025-01-21 22:06:51.218] Stan: 19/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140320851347136
[2025-01-21 22:06:51.219] Stan: 20/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140321497257664
[2025-01-21 22:06:51.219] Stan: 21/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140320532588224
[2025-01-21 22:06:51.219] Stan: 22/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140320499017408
[2025-01-21 22:06:51.220] Stan: 23/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140321178498752
[2025-01-21 22:06:51.220] Stan: 24/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140320255760064
[2025-01-21 22:06:51.221] Stan: 25/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140320230581952
[2025-01-21 22:06:51.221] Stan: 26/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321514043072
[2025-01-21 22:06:51.221] Stan: 27/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140319987324608
[2025-01-21 22:06:51.222] Stan: 28/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140319970539200
[2025-01-21 22:06:51.222] Stan: 29/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319953753792
[2025-01-21 22:06:51.223] Stan: 30/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140320826169024
[2025-01-21 22:06:51.223] Stan: 31/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140319702103744
[2025-01-21 22:06:51.223] Stan: 32/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319693711040
[2025-01-21 22:06:51.224] Stan: 33/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321765693120
[2025-01-21 22:06:51.224] Stan: 34/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319458846400
[2025-01-21 22:06:51.224] Stan: 35/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319442060992
[2025-01-21 22:06:51.224] Stan: 36/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140319425275584
[2025-01-21 22:06:51.225] Stan: 37/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140320507410112
[2025-01-21 22:06:51.225] Stan: 38/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140320490624704
[2025-01-21 22:06:51.225] Stan: 39/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140320272545472
[2025-01-21 22:06:51.225] Stan: 40/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319089731264
[2025-01-21 22:06:51.226] Stan: 41/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140320247367360
[2025-01-21 22:06:51.226] Stan: 42/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140320876525248
[2025-01-21 22:06:51.226] Stan: 43/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140318770972352
[2025-01-21 22:06:51.226] Stan: 44/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140320004110016
[2025-01-21 22:06:51.227] Stan: 45/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140321505650368
[2025-01-21 22:06:51.227] Stan: 46/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140318460606144
[2025-01-21 22:06:51.228] Stan: 47/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140320842954432
[2025-01-21 22:06:51.228] Stan: 48/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140320834561728
[2025-01-21 22:06:51.229] Stan: 49/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140318410249920
[2025-01-21 22:06:51.229] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140322059306688
[2025-01-21 22:06:54.214] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140322076092096
[2025-01-21 22:06:54.215] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140318116669120
[2025-01-21 22:06:54.215] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140321799263936
[2025-01-21 22:06:54.215] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321212069568
[2025-01-21 22:06:54.218] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140321203676864
[2025-01-21 22:06:54.218] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319710496448
[2025-01-21 22:06:54.218] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140321170106048
[2025-01-21 22:06:54.219] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140318108276416
[2025-01-21 22:06:54.220] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140320532588224
[2025-01-21 22:06:54.220] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140320540980928
[2025-01-21 22:06:54.221] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140321178498752
[2025-01-21 22:06:54.221] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319685318336
[2025-01-21 22:06:54.221] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140320230581952
[2025-01-21 22:06:54.221] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140319467239104
[2025-01-21 22:06:54.223] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140319702103744
[2025-01-21 22:06:54.224] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321807656640
[2025-01-21 22:06:54.224] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140319458846400
[2025-01-21 22:06:54.224] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140318083098304
[2025-01-21 22:06:54.224] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140319442060992
[2025-01-21 22:06:54.225] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321195284160
[2025-01-21 22:06:54.226] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140319089731264
[2025-01-21 22:06:54.226] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319433668288
[2025-01-21 22:06:54.226] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140320247367360
[2025-01-21 22:06:54.226] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140320524195520
[2025-01-21 22:06:54.227] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140320876525248
[2025-01-21 22:06:54.227] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140320515802816
[2025-01-21 22:06:54.790] [UL] Otrzymano SIGUSR1 -> zwiekszamy populacje!
[2025-01-21 22:06:55.215] Stan: 51/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140322076092096
[2025-01-21 22:06:55.215] Stan: 50/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140321774085824
[2025-01-21 22:06:55.215] Stan: 51/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319416882880
[2025-01-21 22:06:55.216] Stan: 52/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321799263936
[2025-01-21 22:06:55.216] Stan: 51/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140321790871232
[2025-01-21 22:06:55.217] Stan: 52/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140321539221184
[2025-01-21 22:06:55.217] Stan: 51/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140321186891456
[2025-01-21 22:06:55.217] Stan: 52/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319131694784
[2025-01-21 22:06:55.218] Stan: 53/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321170106048
[2025-01-21 22:06:55.220] Stan: 52/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140320499017408
[2025-01-21 22:06:55.220] Stan: 53/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321530828480
[2025-01-21 22:06:55.220] Stan: 54/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140320532588224
[2025-01-21 22:06:55.222] Stan: 53/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140321514043072
[2025-01-21 22:06:55.222] Stan: 54/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319123302080
[2025-01-21 22:06:55.222] Stan: 55/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140320230581952
[2025-01-21 22:06:55.222] Stan: 54/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140319987324608
[2025-01-21 22:06:55.222] Stan: 55/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140319114909376
[2025-01-21 22:06:55.223] Stan: 54/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140320826169024
[2025-01-21 22:06:55.223] Stan: 55/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319106516672
[2025-01-21 22:06:55.224] Stan: 56/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319702103744
[2025-01-21 22:06:55.224] Stan: 55/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140319425275584
[2025-01-21 22:06:55.225] Stan: 56/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319458846400
[2025-01-21 22:06:55.225] Stan: 57/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140320264152768
[2025-01-21 22:06:55.225] Stan: 58/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319442060992
[2025-01-21 22:06:55.225] Stan: 57/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140320272545472
[2025-01-21 22:06:55.226] Stan: 58/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140319098123968
[2025-01-21 22:06:55.227] Stan: 57/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140318770972352
[2025-01-21 22:06:55.227] Stan: 58/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321161713344
[2025-01-21 22:06:55.227] Stan: 59/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140320876525248
[2025-01-21 22:06:55.228] Stan: 58/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140321505650368
[2025-01-21 22:06:55.228] Stan: 59/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140319081338560
[2025-01-21 22:06:55.228] Stan: 58/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140320842954432
[2025-01-21 22:06:55.228] Stan: 59/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140320238974656
[2025-01-21 22:06:56.213] Stan: 58/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140322181695168
[2025-01-21 22:06:56.213] Stan: 59/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140318796150464
[2025-01-21 22:06:56.214] Stan: 58/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140322173302464
[2025-01-21 22:06:56.214] Stan: 59/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140318787757760
[2025-01-21 22:06:56.214] Stan: 58/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140322050913984
[2025-01-21 22:06:56.214] Stan: 59/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140320222189248
[2025-01-21 22:06:56.215] Stan: 58/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140322034128576
[2025-01-21 22:06:56.215] Stan: 59/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140318779365056
[2025-01-21 22:06:56.215] Stan: 58/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140322042521280
[2025-01-21 22:06:56.215] Stan: 59/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140320859739840
[2025-01-21 22:06:56.215] Stan: 60/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140321774085824
[2025-01-21 22:06:56.216] Stan: 59/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140321816049344
[2025-01-21 22:06:56.216] Stan: 60/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140318762579648
[2025-01-21 22:06:56.216] Stan: 59/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140321547613888
[2025-01-21 22:06:56.217] Stan: 60/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140318754186944
[2025-01-21 22:06:56.217] Stan: 59/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140322084484800
[2025-01-21 22:06:56.217] Stan: 60/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140321790871232
[2025-01-21 22:06:56.217] Stan: 61/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140319995717312
[2025-01-21 22:06:56.217] Stan: 60/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140321782478528
[2025-01-21 22:06:56.218] Stan: 61/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 140318745794240
[2025-01-21 22:06:56.218] Stan: 60/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140321522435776
[2025-01-21 22:06:56.218] Stan: 61/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140322164909760
[2025-01-21 22:06:56.218] Stan: 60/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 140320868132544
[2025-01-21 22:06:56.219] Stan: 61/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140319978931904
[2025-01-21 22:06:56.219] Stan: 60/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140320851347136
[2025-01-21 22:06:56.219] Stan: 59/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 140321497257664
[2025-01-21 22:06:56.219] Stan: 60/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140318443820736
[2025-01-21 22:06:56.219] Stan: 61/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 140318452213440
